[INFO ] 2016-07-12 08:28:39,905 [ServerService Thread Pool -- 68] Logback logging API implementation is configured.
[INFO ] 2016-07-12 09:24:15,530 [repositories/QTeam] GET query 1935590443
[INFO ] 2016-07-12 09:24:15,592 [repositories/QTeam] Request for query 1935590443 is finished
[INFO ] 2016-07-12 09:24:16,351 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 09:24:16,390 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 09:25:16,130 [repositories/QTeam] GET query 1935590443
[INFO ] 2016-07-12 09:25:16,175 [repositories/QTeam] Request for query 1935590443 is finished
[INFO ] 2016-07-12 09:25:34,042 [repositories/QTeam] POST data to repository
[INFO ] 2016-07-12 09:25:34,043 [repositories/QTeam] no base URI specified, using dummy 'foo:bar'
[WARN ] 2016-07-12 09:25:34,044 [repositories/QTeam] http://javax.xml.XMLConstants/feature/secure-processing is not a recognized SAX feature. (-1, -1)
[INFO ] 2016-07-12 09:26:33,232 [repositories/QTeam] GET query 1935590443
[INFO ] 2016-07-12 09:26:33,272 [repositories/QTeam] Request for query 1935590443 is finished
[INFO ] 2016-07-12 09:26:34,137 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 09:26:34,179 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 09:27:14,711 [repositories/QTeam] GET namespace list
[INFO ] 2016-07-12 09:27:14,712 [repositories/QTeam] Request for query 3392903 is finished
[INFO ] 2016-07-12 09:27:14,717 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:27:14,724 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:27:14,727 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:27:14,731 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:27:14,740 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:27:14,745 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:27:14,750 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:27:14,756 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:27:14,858 [repositories/SYSTEM] GET statements
[INFO ] 2016-07-12 09:29:18,320 [repositories/QTeam] GET query 1935590443
[INFO ] 2016-07-12 09:29:18,376 [repositories/QTeam] Request for query 1935590443 is finished
[INFO ] 2016-07-12 09:29:34,077 [repositories/QTeam] POST data to repository
[INFO ] 2016-07-12 09:29:34,077 [repositories/QTeam] no base URI specified, using dummy 'foo:bar'
[WARN ] 2016-07-12 09:29:34,078 [repositories/QTeam] http://javax.xml.XMLConstants/feature/secure-processing is not a recognized SAX feature. (-1, -1)
[INFO ] 2016-07-12 09:30:09,066 [repositories/QTeam] GET query 1935590443
[INFO ] 2016-07-12 09:30:09,106 [repositories/QTeam] Request for query 1935590443 is finished
[INFO ] 2016-07-12 09:30:09,808 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 09:30:09,861 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 09:35:18,851 [repositories/QTeam] GET query 1935590443
[INFO ] 2016-07-12 09:35:18,906 [repositories/QTeam] Request for query 1935590443 is finished
[INFO ] 2016-07-12 09:35:35,966 [repositories/QTeam] POST data to repository
[INFO ] 2016-07-12 09:35:35,966 [repositories/QTeam] no base URI specified, using dummy 'foo:bar'
[WARN ] 2016-07-12 09:35:35,967 [repositories/QTeam] http://javax.xml.XMLConstants/feature/secure-processing is not a recognized SAX feature. (-1, -1)
[INFO ] 2016-07-12 09:35:45,273 [repositories/QTeam] GET query 1935590443
[INFO ] 2016-07-12 09:35:45,316 [repositories/QTeam] Request for query 1935590443 is finished
[INFO ] 2016-07-12 09:35:46,108 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 09:35:46,142 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 09:42:14,707 [repositories/QTeam] GET query 1935590443
[INFO ] 2016-07-12 09:42:14,754 [repositories/QTeam] Request for query 1935590443 is finished
[INFO ] 2016-07-12 09:42:29,995 [repositories/QTeam] POST data to repository
[INFO ] 2016-07-12 09:42:29,995 [repositories/QTeam] no base URI specified, using dummy 'foo:bar'
[WARN ] 2016-07-12 09:42:29,996 [repositories/QTeam] http://javax.xml.XMLConstants/feature/secure-processing is not a recognized SAX feature. (-1, -1)
[INFO ] 2016-07-12 09:42:40,541 [repositories/QTeam] GET query 1935590443
[INFO ] 2016-07-12 09:42:40,602 [repositories/QTeam] Request for query 1935590443 is finished
[INFO ] 2016-07-12 09:42:41,646 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 09:42:41,711 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 09:43:25,424 [repositories/QTeam] GET namespace list
[INFO ] 2016-07-12 09:43:25,426 [repositories/QTeam] Request for query 3392903 is finished
[INFO ] 2016-07-12 09:43:25,432 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:43:25,438 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:43:25,445 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:43:25,452 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:43:25,460 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:43:25,466 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:43:25,470 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:43:25,475 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:43:25,574 [repositories/SYSTEM] GET statements
[INFO ] 2016-07-12 09:43:57,029 [repositories/QTeam] GET namespace list
[INFO ] 2016-07-12 09:43:57,031 [repositories/QTeam] Request for query 3392903 is finished
[INFO ] 2016-07-12 09:43:57,037 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:43:57,042 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:43:57,047 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:43:57,051 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:43:57,056 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:43:57,063 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:43:57,069 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:43:57,073 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:43:57,135 [repositories/SYSTEM] GET statements
[INFO ] 2016-07-12 09:45:49,696 [repositories/QTeam] GET query 1935590443
[INFO ] 2016-07-12 09:45:49,756 [repositories/QTeam] Request for query 1935590443 is finished
[INFO ] 2016-07-12 09:45:56,845 [repositories/QTeam] GET namespace list
[INFO ] 2016-07-12 09:45:56,848 [repositories/QTeam] Request for query 3392903 is finished
[INFO ] 2016-07-12 09:45:56,858 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:45:56,864 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:45:56,869 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:45:56,875 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:45:56,880 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:45:56,895 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:45:56,900 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:45:56,915 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:45:57,043 [repositories/SYSTEM] GET statements
[INFO ] 2016-07-12 09:46:00,311 [repositories/QTeam] GET namespace list
[INFO ] 2016-07-12 09:46:00,312 [repositories/QTeam] Request for query 3392903 is finished
[INFO ] 2016-07-12 09:46:00,324 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:46:00,329 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:46:00,338 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:46:00,344 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:46:00,349 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:46:00,359 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:46:00,364 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:46:00,371 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:46:00,423 [repositories/SYSTEM] GET statements
[INFO ] 2016-07-12 09:46:07,646 [repositories/QTeam] POST data to repository
[INFO ] 2016-07-12 09:46:07,647 [repositories/QTeam] no base URI specified, using dummy 'foo:bar'
[WARN ] 2016-07-12 09:46:07,649 [repositories/QTeam] http://javax.xml.XMLConstants/feature/secure-processing is not a recognized SAX feature. (-1, -1)
[INFO ] 2016-07-12 09:46:40,897 [repositories/QTeam] GET query 1935590443
[INFO ] 2016-07-12 09:46:40,949 [repositories/QTeam] Request for query 1935590443 is finished
[INFO ] 2016-07-12 09:46:41,540 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 09:46:41,590 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 09:49:01,344 [repositories/QTeam] GET query 1935590443
[INFO ] 2016-07-12 09:49:01,402 [repositories/QTeam] Request for query 1935590443 is finished
[INFO ] 2016-07-12 09:49:17,353 [repositories/QTeam] POST data to repository
[INFO ] 2016-07-12 09:49:17,353 [repositories/QTeam] no base URI specified, using dummy 'foo:bar'
[WARN ] 2016-07-12 09:49:17,354 [repositories/QTeam] http://javax.xml.XMLConstants/feature/secure-processing is not a recognized SAX feature. (-1, -1)
[INFO ] 2016-07-12 09:49:29,073 [repositories/QTeam] GET query 1935590443
[INFO ] 2016-07-12 09:49:29,141 [repositories/QTeam] Request for query 1935590443 is finished
[INFO ] 2016-07-12 09:49:30,139 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 09:49:30,169 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 09:49:30,705 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 09:49:30,711 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 09:49:30,725 [repositories/QTeam] GET query 1862770583
[INFO ] 2016-07-12 09:49:30,727 [repositories/QTeam] Request for query 1862770583 is finished
[INFO ] 2016-07-12 09:49:30,745 [repositories/QTeam] GET query 1862769622
[INFO ] 2016-07-12 09:49:30,747 [repositories/QTeam] Request for query 1862769622 is finished
[INFO ] 2016-07-12 09:49:30,756 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 09:49:30,757 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 09:49:30,766 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 09:49:30,768 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 09:49:30,777 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 09:49:30,779 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 09:49:30,787 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 09:49:30,789 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 09:49:30,800 [repositories/QTeam] GET query -1530309636
[INFO ] 2016-07-12 09:49:30,802 [repositories/QTeam] Request for query -1530309636 is finished
[INFO ] 2016-07-12 09:49:30,811 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 09:49:30,813 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 09:50:28,558 [repositories/QTeam] GET query 1935590443
[INFO ] 2016-07-12 09:50:28,628 [repositories/QTeam] Request for query 1935590443 is finished
[INFO ] 2016-07-12 09:50:28,908 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 09:50:29,099 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 09:50:34,444 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 09:50:34,446 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 09:52:45,656 [repositories/QTeam] GET namespace list
[INFO ] 2016-07-12 09:52:45,657 [repositories/QTeam] Request for query 3392903 is finished
[INFO ] 2016-07-12 09:52:45,663 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:52:45,670 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:52:45,674 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:52:45,678 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:52:45,685 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:52:45,690 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:52:45,694 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:52:45,702 [repositories/QTeam] GET statements
[INFO ] 2016-07-12 09:52:45,780 [repositories/SYSTEM] GET statements
[INFO ] 2016-07-12 09:54:18,143 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 09:54:18,146 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 09:54:18,169 [repositories/QTeam] GET query 1862770583
[INFO ] 2016-07-12 09:54:18,172 [repositories/QTeam] Request for query 1862770583 is finished
[INFO ] 2016-07-12 09:54:18,264 [repositories/QTeam] GET query 1862769622
[INFO ] 2016-07-12 09:54:18,266 [repositories/QTeam] Request for query 1862769622 is finished
[INFO ] 2016-07-12 09:54:18,309 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 09:54:18,310 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 09:54:18,822 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 09:54:18,824 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 09:54:18,848 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 09:54:18,849 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 09:54:18,878 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 09:54:18,880 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 09:54:18,892 [repositories/QTeam] GET query -1530309636
[INFO ] 2016-07-12 09:54:18,893 [repositories/QTeam] Request for query -1530309636 is finished
[INFO ] 2016-07-12 09:54:18,907 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 09:54:18,908 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 09:54:29,684 [repositories/QTeam] GET query 1935590443
[INFO ] 2016-07-12 09:54:29,728 [repositories/QTeam] Request for query 1935590443 is finished
[INFO ] 2016-07-12 09:54:48,353 [repositories/QTeam] POST data to repository
[INFO ] 2016-07-12 09:54:48,353 [repositories/QTeam] no base URI specified, using dummy 'foo:bar'
[WARN ] 2016-07-12 09:54:48,355 [repositories/QTeam] http://javax.xml.XMLConstants/feature/secure-processing is not a recognized SAX feature. (-1, -1)
[INFO ] 2016-07-12 09:55:00,820 [repositories/QTeam] GET query 1935590443
[INFO ] 2016-07-12 09:55:01,436 [repositories/QTeam] Request for query 1935590443 is finished
[INFO ] 2016-07-12 09:55:02,467 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 09:55:02,501 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 09:55:03,029 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 09:55:03,031 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 09:55:03,040 [repositories/QTeam] GET query -497947703
[INFO ] 2016-07-12 09:55:03,042 [repositories/QTeam] Request for query -497947703 is finished
[INFO ] 2016-07-12 09:55:03,050 [repositories/QTeam] GET query 1862770583
[INFO ] 2016-07-12 09:55:03,051 [repositories/QTeam] Request for query 1862770583 is finished
[INFO ] 2016-07-12 09:55:03,071 [repositories/QTeam] GET query -572690761
[INFO ] 2016-07-12 09:55:03,073 [repositories/QTeam] Request for query -572690761 is finished
[INFO ] 2016-07-12 09:55:03,079 [repositories/QTeam] GET query 1862769622
[INFO ] 2016-07-12 09:55:03,081 [repositories/QTeam] Request for query 1862769622 is finished
[INFO ] 2016-07-12 09:55:03,091 [repositories/QTeam] GET query -572690761
[INFO ] 2016-07-12 09:55:03,092 [repositories/QTeam] Request for query -572690761 is finished
[INFO ] 2016-07-12 09:55:03,106 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 09:55:03,108 [repositories/QTeam] Request for query 1444593252 is finished
[INFO ] 2016-07-12 09:55:03,117 [repositories/QTeam] GET query -1682011293
[INFO ] 2016-07-12 09:55:03,119 [repositories/QTeam] Request for query -1682011293 is finished
[INFO ] 2016-07-12 09:55:03,126 [repositories/QTeam] GET query 1937511719
[INFO ] 2016-07-12 09:55:03,128 [repositories/QTeam] Request for query 1937511719 is finished
[INFO ] 2016-07-12 09:55:03,139 [repositories/QTeam] GET query -497948664
[INFO ] 2016-07-12 09:55:03,140 [repositories/QTeam] Request for query -497948664 is finished
[INFO ] 2016-07-12 09:55:03,312 [repositories/QTeam] GET query 1937512680
[INFO ] 2016-07-12 09:55:03,314 [repositories/QTeam] Request for query 1937512680 is finished
[INFO ] 2016-07-12 09:55:03,321 [repositories/QTeam] GET query -497947703
[INFO ] 2016-07-12 09:55:03,323 [repositories/QTeam] Request for query -497947703 is finished
[INFO ] 2016-07-12 09:55:03,329 [repositories/QTeam] GET query 1937513641
[INFO ] 2016-07-12 09:55:03,331 [repositories/QTeam] Request for query 1937513641 is finished
[INFO ] 2016-07-12 09:55:03,337 [repositories/QTeam] GET query -497948664
[INFO ] 2016-07-12 09:55:03,339 [repositories/QTeam] Request for query -497948664 is finished
[INFO ] 2016-07-12 09:55:03,345 [repositories/QTeam] GET query -1530309636
[INFO ] 2016-07-12 09:55:03,347 [repositories/QTeam] Request for query -1530309636 is finished
[INFO ] 2016-07-12 09:55:03,355 [repositories/QTeam] GET query 329197277
[INFO ] 2016-07-12 09:55:03,357 [repositories/QTeam] Request for query 329197277 is finished
[INFO ] 2016-07-12 09:55:03,363 [repositories/QTeam] GET query 1430740437
[INFO ] 2016-07-12 09:55:03,365 [repositories/QTeam] Request for query 1430740437 is finished
[INFO ] 2016-07-12 09:55:03,372 [repositories/QTeam] GET query -1695864108
[INFO ] 2016-07-12 09:55:03,374 [repositories/QTeam] Request for query -1695864108 is finished
[INFO ] 2016-07-12 09:57:01,849 [repositories/QTeam] GET query 1935590443
[INFO ] 2016-07-12 09:57:01,906 [repositories/QTeam] Request for query 1935590443 is finished
[INFO ] 2016-07-12 09:57:02,231 [repositories/QTeam] GET query -1604269526
[INFO ] 2016-07-12 09:57:02,279 [repositories/QTeam] Request for query -1604269526 is finished
[INFO ] 2016-07-12 09:57:06,535 [repositories/QTeam] GET query 1937514602
[INFO ] 2016-07-12 09:57:06,537 [repositories/QTeam] Request for query 1937514602 is finished
[INFO ] 2016-07-12 09:57:15,920 [repositories/QTeam] GET query -497947703
[INFO ] 2016-07-12 09:57:15,924 [repositories/QTeam] Request for query -497947703 is finished
[INFO ] 2016-07-12 09:58:18,224 [repositories/QTeam] GET query 1862770583
[INFO ] 2016-07-12 09:58:18,229 [repositories/QTeam] Request for query 1862770583 is finished
[INFO ] 2016-07-12 09:58:18,250 [repositories/QTeam] GET query -572690761
[INFO ] 2016-07-12 09:58:18,252 [repositories/QTeam] Request for query -572690761 is finished
[INFO ] 2016-07-12 09:58:18,261 [repositories/QTeam] GET query 1862769622
[INFO ] 2016-07-12 09:58:18,265 [repositories/QTeam] Request for query 1862769622 is finished
[INFO ] 2016-07-12 09:58:18,271 [repositories/QTeam] GET query -572690761
[INFO ] 2016-07-12 09:58:18,274 [repositories/QTeam] Request for query -572690761 is finished
[INFO ] 2016-07-12 09:58:18,299 [repositories/QTeam] GET query 1444593252
[INFO ] 2016-07-12 09:58:18,301 [repositories/QTeam] Request for query 1444593252 is finished
